timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,stft_mean_acc,stft_var_acc,stft_mean_gyro,stft_var_gyro,stft_mean_mag,stft_var_mag,label
1735689698.0,0.007670184963691335,-1.4828866607263762,7.1957861433728665,25.13922134475971,-17.542471503823727,-109.71912349100121,31.268686483874166,-6.2010638152346145,57.39060613049742,0.3910657362287894,0.16614944116048283,0.6356667607249846,0.24234581334951721,0.4608018110443859,0.31061900430117445,0
1735689699.0,-0.3518807000627204,-1.6553839758236564,9.998948146796495,89.81804114634818,-110.91738800255406,79.97354700568947,21.034618010438052,-14.197637790088287,42.58801606502116,0.6108444601722893,0.18128049833965432,0.823697107706163,0.270866465083022,0.734696029688448,0.3440403426742111,0
1735689700.0,-2.1230561130756214,0.2698412267302177,10.23673855173351,35.30394569075658,68.48505538270923,35.1571271110002,28.5604696156604,-3.1386434169600435,46.24327265198315,0.5295195368158836,0.1536743372610126,0.46706409410659355,0.2762115089976015,0.684750032169008,0.3089714760647467,0
1735689701.0,-0.6309679841480386,2.088003429516899,10.204294754961698,-12.134063840601666,-54.302729105904305,26.660365894965626,31.22519332157703,-9.289777605847274,57.60045870495551,0.5394881490002578,0.17332281870884592,0.5715489695660778,0.3585226089472278,0.6433329407038559,0.3642879518255283,0
1735689702.0,-0.5140717747901542,1.3774749090034695,11.035782191822154,-51.31846038329461,62.77018047299482,8.270183014985212,28.65024051587418,-13.364526660047009,50.655596623375736,0.41934903709744176,0.12427929688009398,0.34765426374875297,0.273223373486178,0.7763945363715465,0.26691550645168405,0
1735689703.0,-1.2034159038324284,-2.3557509054347654,8.728946320350952,61.500028635957506,47.29348218420728,-69.10087843462188,22.282745284071265,-6.685794534891837,54.42421291400579,0.45407796020107594,0.22743502381974504,0.5699064707029866,0.3075068401839808,0.6955080461845566,0.24297107552557226,1
1735689704.0,-0.2419285674990137,-1.4844422048555064,10.48021610545045,-48.23527128753574,-45.029517626803084,-24.180856977771835,37.97088978102006,-5.534058263963742,60.256234716347315,0.48238658022892217,0.19587432405443028,0.6642717152631483,0.2533047123149488,0.56808049472322,0.31540641682682524,0
1735689705.0,0.6060762852218076,1.4111567819823239,10.992507512477976,81.42342773861608,-56.63924756338725,42.08903873920063,30.517690769745876,-6.790529385706809,46.53097791049089,0.34658753065511483,0.11473961961119916,0.6720639231357267,0.33390278002262974,0.5068547710903778,0.29614098619431517,0
1735689706.0,2.829278851815795,-1.4737310903074645,8.021412415993485,-14.219232480325466,17.518510819316912,-52.56100148912514,37.155760588808704,-15.148481198165303,49.50342831103984,0.3311965674802322,0.15825850447266634,0.6077363730284097,0.36992246427940345,0.5871036734866835,0.327143186017911,0
1735689707.0,0.26186671924775845,-0.3369497249955369,10.119651825918979,79.52910363089252,-42.21620185915355,-126.58846581254069,28.699818749097776,-12.420085618110424,48.63786549534564,0.43992520693614323,0.21683007137810836,0.6889263424758976,0.2765542565487975,0.9393012294766786,0.2986298854566748,0
1735689708.0,0.3863255860841466,0.8250781485368278,9.295820168992329,33.946564502963916,5.124232107910377,-11.3553003890463,25.59994009154618,-10.020364185607175,40.22703497758362,0.552252076644239,0.17284890268071051,0.8546054535942791,0.20036704922742093,0.7722776773932772,0.28299901046882714,0
1735689709.0,-0.11166887364925082,-1.452516682295453,9.718477326898356,-6.849774472122913,-24.141379540345916,-7.08787770137693,31.345904601275798,-10.206298263250302,48.44801598122015,0.4346862610070059,0.16515292699309517,0.7712304687437599,0.22255974886114158,0.7188612341975011,0.2962531214138138,0
1735689710.0,-2.8781568229485623,0.15806325921893985,10.147676483538337,-25.969818591306332,-89.05792072328167,6.778170820735458,28.921064368358902,-6.251272622808262,54.40531093690333,0.39811948024092864,0.1962703661495962,0.5477479070590363,0.2640967151602581,0.6818339072814195,0.30144244473965925,0
1735689711.0,-0.03977081317382532,-2.0010382423773065,9.312771435886448,-17.04539386730399,-111.52340095622296,36.425932175726814,24.11119271004321,-20.07450616253304,52.702947709061206,0.418531434676233,0.21717987675891082,0.4548896013533261,0.27282490176253227,0.6752607060052563,0.28475093500758347,0
1735689712.0,0.09034531491153966,-0.9020514659268205,9.124291920838388,21.415834618761874,11.33421242472986,31.88029061156043,37.34892129393748,-8.328364727232483,53.09541584694005,0.4544657576854687,0.12818237714804198,0.5593848583426196,0.2849212567192186,0.8167195983359095,0.2898433976838286,1
1735689713.0,3.694863168727929,0.47967290121380546,9.834152417488026,3.857824810885837,-28.077887316531267,12.938490262196082,26.88864888553002,-11.4499067721832,48.122455096802504,0.4646141037179896,0.227506424060894,0.5053017234382652,0.27300988406150206,0.6509404258096568,0.27982033315065447,1
1735689714.0,-0.2885414471716838,-2.389490600297504,8.712754061137199,-29.690570403435256,-27.654490845706615,59.77656940433547,20.798668076022157,-14.19250308191976,46.719513819971795,0.7165521452206557,0.15998533591963118,0.6451347547864632,0.25034924581279694,0.7576920410684292,0.3428332559934703,0
1735689715.0,0.4523210135004187,0.6607121069405985,8.714174871114816,-8.281570515881612,34.79319195468927,-75.94848904066573,36.64083026978666,-13.712433888847997,56.346278359493105,0.6054620628487318,0.1991036015875101,0.48188064605705017,0.21819007793989356,0.6651572049708405,0.30970105022528993,0
1735689716.0,-0.05206765455786497,-0.029456698390021824,10.479373282956503,3.92885148595749,58.67211383162224,25.22909072386951,27.478509920936883,-11.072688322589817,47.513414268211655,0.6024774112281728,0.19822899296542454,0.5927177567409657,0.27005691306321145,0.8940156631835062,0.41283762360843834,0
1735689717.0,-1.753017056429298,0.8287349316257216,8.651205964841346,-106.43670472074061,-13.62723606809046,31.326918166847122,26.960880536921877,-28.00542552229759,51.47041019396607,0.6168580364273382,0.1736466940880113,0.683801405453631,0.3427493678740328,0.7742288507578303,0.3080352275639231,0
1735689718.0,1.7142342217725308,0.33587120109699214,10.466312500909213,22.908405739434933,-17.029935345493076,-61.978114304011974,21.17306206485013,-13.50644785395775,50.81667340338769,0.40011791306659505,0.14881701269346428,0.5899304127182823,0.3009964302713877,0.8245556814683626,0.2724571264835669,1
1735689719.0,1.127899549030161,2.0462106449607664,10.262591292853951,-48.98606123584034,25.007151655694187,-75.14353043411947,38.704707432984954,-14.379074123231467,57.30858508128559,0.3777635385012761,0.18571567259538682,0.5053686177252203,0.2767351974818099,0.641559022531176,0.4335337687431532,0
1735689720.0,1.1865479205645704,0.1878367539718609,8.074193271209404,-57.66662016028725,-67.84677848497877,-37.29710632378006,23.552597063951563,-7.336083953386879,54.8570617883618,0.38931297084659433,0.28126651545375975,0.7174814057585692,0.30147834619113756,0.8058136112567421,0.32068131888571677,0
1735689721.0,-1.3640811821921084,-0.6441083116878794,9.122435347664346,-84.36721735553552,11.15765273738485,-33.077072125764595,30.29224740352825,-14.027633412552603,43.52370689666439,0.6334506133337838,0.13191624847681846,0.41210190552461723,0.23144679855495737,0.6687422574605308,0.3495062393446408,0
1735689722.0,2.104191466404149,0.18344625454842567,10.994109403047373,-89.69462489339452,27.5942985911077,37.67097317512154,34.563101612702205,-11.07556900085245,44.062234166124796,0.4452808211117509,0.28461565095524377,0.5672204944122536,0.22458674269583398,0.7110034823932849,0.32960514916012457,2
1735689723.0,-2.1027765941884216,0.8149470435545818,8.818834468860318,-67.77237515561445,34.01151042088146,-30.726939184554748,32.108584665015485,-2.28861686169349,52.89454909034567,0.3748643817760713,0.1870139414461734,0.5958339976618665,0.2126107447817009,0.8635047670619458,0.3311505514648874,1
1735689724.0,0.8802856407004054,0.0732901054885565,9.335595737690612,-35.451047881524524,-96.83763512512324,-42.817425914060195,29.70172844003904,-5.028242400922883,49.67831176310417,0.4569003799780187,0.20176857085443198,0.6015908658399631,0.24373566886152812,0.595722494324358,0.3267827025676237,1
1735689725.0,3.285683438714968,0.060887536805823574,10.262060893251897,97.66295687632841,-38.067763490447035,-30.581686834727957,21.49167070856292,-5.488643000282737,47.72414108023118,0.47613944682853726,0.14566445943076364,0.6180496056078081,0.228899705164546,0.72032477313054,0.24489577176119673,0
1735689726.0,-1.4858044876960326,-1.0529875317101332,10.583390509282596,-26.293983794760194,-43.91316264117333,55.93161670771059,25.95137582116358,-12.499362152054259,55.07813941997235,0.5268413273694562,0.16143652916612597,0.6610439819809493,0.310413737032607,0.7438005258518726,0.3183764523780706,0
1735689727.0,-0.8494465944041578,-0.9943513763264222,9.548461113955504,8.887505313401567,4.994347720460649,0.6521687188476066,30.93900169021261,-7.284838603551738,50.93729691044455,0.5250951020712042,0.17485451749809905,0.5964592560954649,0.22623382911589054,0.752000438080081,0.23375693480748805,0
1735689728.0,0.14947704763146183,-2.1039079076995404,9.202489805308359,20.024069325316436,24.0372289883992,-8.962551267845589,26.06412965006502,-11.16948900226797,50.26228693444722,0.41718194361264915,0.1477152514561044,0.5631941717856319,0.20986391418875416,0.6549215506906534,0.2912818581793733,0
1735689729.0,-0.7552134811742988,2.6243651147804092,11.222369861698509,6.553259310792436,74.83552037229907,-5.500274935052573,31.01679729999384,-10.980466053384689,53.899143203775246,0.568565639251371,0.18955410213145643,0.5592410655340304,0.34712885894153156,0.9086264100808081,0.26371912717183565,0
1735689730.0,-2.3259951465991993,-1.8657948530869275,11.53889966379758,-3.8721730362996825,-24.748274018403656,64.60301671632614,33.40871704407571,-7.951573281267251,48.12445502528218,0.4360806466249842,0.17964920540966145,0.5388484197961645,0.22743123844593283,0.5705068114659739,0.3178735092924362,0
1735689731.0,0.10284446220904099,-1.039357796693861,10.778858050781796,-59.764688179962235,-24.878624915460694,-37.45858633016209,34.81251442900051,-12.984967942104662,57.84259492736277,0.4843723663294957,0.2925390571217867,0.6787543324326866,0.2576764228625176,0.8458885388632469,0.3167063123669117,0
1735689732.0,-1.5934555705891573,-1.0776108983537962,9.885318142565025,72.5463774139606,57.483600943937354,65.7754145470052,23.869103210936583,-2.5349844777839827,46.05976188383496,0.5686774070503355,0.14170129071597695,0.5353471520523485,0.2725661412371706,0.8215065605591638,0.3240572945382593,1
1735689733.0,0.7103886459527724,1.3423865654166618,8.991734278359074,90.35983218189426,14.828846926515254,10.524814946075182,40.98323027489477,-10.800650697989685,53.28464533171044,0.43581785960556585,0.20513452583742936,0.6846771109008244,0.19316534405395924,0.8900888789603685,0.31436482863745435,0
1735689734.0,-1.3791363513507047,-0.4424245174380417,8.969555593443435,-84.1329347061343,63.38257555939869,-8.020969098767386,33.837396722770656,-6.908197168701675,57.169164193299224,0.44306485764188624,0.21239231409509124,0.601899908225987,0.3117741884751535,0.5411772901292179,0.26965873291068004,0
1735689735.0,2.324901607526309,1.8716131090106007,10.322514105265759,-51.20142954431898,14.436400150491815,125.04502489671407,29.99142923165468,-2.7219976037135094,43.1135225536395,0.5591668049693131,0.14648397256740814,0.547874519314387,0.28185595202056135,0.6131168512110289,0.286949825532416,0
1735689736.0,-1.1748799385043556,-1.010235936365803,10.218398220888684,-13.990517118850304,-57.85583093566354,-52.781974489929816,35.447682915383204,-4.841731127124125,48.28332412073775,0.41422668233949805,0.23434137477264194,0.6618407215744134,0.3279192005940391,0.8491943059161641,0.34601980806272425,0
1735689737.0,-0.48309227430851337,0.418491243335703,11.20159859294643,-48.22688974550957,-66.65641773889033,-17.6842879783503,41.82703885999987,-17.044595513452624,55.71103696442779,0.4615207976395929,0.1800836493559186,0.5272546075276882,0.216038903139095,0.5122960845369691,0.35339283386472,0
1735689738.0,1.2202758260545046,-1.253020579889636,10.45045009253614,25.29827767279326,-77.57561245294646,-61.62156195820001,22.806399494715652,-7.775520524950579,55.78622273865513,0.5555742178042893,0.07538051742084664,0.6638184040728212,0.254956289623808,0.5393541098959586,0.24266084506867253,0
1735689739.0,-1.846296474650933,3.2177236916600824,8.296919698240183,-36.41361012033065,33.10259173792366,47.62309852680847,28.87368678754323,-5.746403027696766,49.142521998058804,0.7054092441435975,0.23299248060522826,0.6212726121191785,0.2519677877497098,0.6511692213288508,0.22345361837436767,0
1735689740.0,0.34118990190619414,-1.7813976285442692,10.851947617722919,108.25280339033012,59.429841154350406,84.45944668258394,18.107841700633358,-5.540684889196256,46.3266445316157,0.5605404504762747,0.14415295579488183,0.5403675310908079,0.2631944247175011,0.7191993788622267,0.2636555308397644,0
1735689741.0,1.960714131423642,0.46473106534054126,8.801939372685588,59.5274297171798,92.46810706931905,83.49613907023195,30.963257663240125,-15.566474170573155,54.77967911165381,0.5472639762990011,0.14761125269304506,0.6528634815334559,0.17726926257114195,0.8592225073648775,0.3522603791016125,0
1735689742.0,-2.4112248518418413,0.9506653213981477,9.41602872804765,10.628701531610744,42.15526661616201,61.197437657300235,31.826971209625704,-13.28517618508662,55.91774551290803,0.553080158367273,0.23439510414461992,0.6546589725688639,0.25554181893461114,0.6814734085069641,0.3607442015091517,0
1735689743.0,0.27695078779845633,0.6206986461772473,10.050200206251695,51.34931316598661,58.14192887674929,-9.881023389798282,29.8041894227862,-5.027208821291892,44.17668325743803,0.39268097259329504,0.18264192587907752,0.7157519605809958,0.17867680442881273,0.6391760851935461,0.25376440597994143,0
1735689744.0,0.3898241913726353,-0.27793148831656245,11.795667489783964,55.29502121786545,-29.000816632684234,-18.262048874492326,26.72733214500845,-13.808801853413229,43.9804317551681,0.5115596738679908,0.24588860752757502,0.6966147012409296,0.2679167035598461,0.7311389937696426,0.3153654676868169,0
1735689745.0,1.1727343076659655,-0.19473104960013926,12.909918556005362,-28.19737440291216,-57.82079083719284,-83.55848862470326,19.752427419058375,-11.498480283321571,51.126283409917995,0.4970233511663598,0.260508304768266,0.6491274020726283,0.143567543774074,0.7469596483294401,0.39172156665700436,0
1735689746.0,-1.855426066317123,0.0657172079686644,10.406723059136183,-40.81086222709824,42.50396662087766,101.79367675908964,31.867668417058844,-2.120620952490153,53.14680316714446,0.5321584540372756,0.1677535769838851,0.48724090487912364,0.15742065828547067,0.7441239822170271,0.32076557386201665,1
1735689747.0,-1.9806849196264145,-0.2205030024427329,9.616803381279613,3.9071531484823723,20.884037611970033,23.448903907423386,37.27717241957662,-10.238996251923949,48.50465457384973,0.5116508052475871,0.23966312479775154,0.8448586988174057,0.2909274358219999,0.6822013792048655,0.37107516426165466,0
1735689748.0,0.7829123484253464,1.4458186751923645,10.334505648480551,43.0818062248972,5.372218717044627,-24.597845243474154,27.04490772133284,-13.633870689169214,53.39646909991175,0.5379699677417112,0.1622269599303559,0.45963837889281894,0.22265807724026088,0.504491388608185,0.3499363285041549,0
1735689749.0,0.4454770098497791,3.315784502387027,10.687655425873837,6.953019932670883,19.368574031649494,66.40284444934838,32.20029964511573,-14.388086784314526,46.44931696581309,0.46885328051007985,0.31165579585660885,0.6949263174282309,0.20060709631838797,0.6082384010893668,0.25449006468860447,2
